user_id,user_favorite_talent,user_comment
39f2b0b0-2037-4b8c-ad5e-29706de238d8,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,おしろい
bad3cffb-1fe2-408e-9269-790ca1856d2f,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,いっさいわらわなかったよ。じたい。のさなのかな
fcccf5a9-36e7-4946-81e2-57d6a022552f,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,2:02
1261a7e4-3a9a-4be8-bc54-e478a508e345,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,何が面白いのか不明
3efdc928-e7c9-49ac-a837-3301594dd151,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,何回見てもヒザで吹き出す🦵
ff246f7a-d875-4c33-aa0e-160f8f30ff5a,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,バラエティ好きな中国人にとっては、長谷川さんが朗らか極道、渡辺さんが頼ましい刑事！（勝手に想像して）
db7def2e-743e-4ac9-8809-9482ac80d4aa,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,頭いたそう
88163b02-e7f7-4f60-a7c1-861d4991292c,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,頭パチンいい音wwww
e3f074d3-d286-45be-b6c5-036e36168388,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,今気づいたけど、漫才の時間もピッタリ4分でまとめてる、凄い。
e45e575a-25f9-4641-8e17-f84f99c3c8fd,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,錦鯉ですって言った後のまさのりの手の動きが面白い
1d726a3c-97c1-42ef-90f1-bc03d108371a,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,気づいたら1000万回再生されててびっくり…M-1ってほんとにすごい大会だよ…
b4904409-fa19-4258-93dc-269160590e7a,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,うーん。笑えんなぁ。内容がうすい
d28d4126-ac70-4db0-8073-be3fd196c2d2,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,何度でも見れる
6287746f-3966-4a2c-bb3e-a91b0b27b715,0134e0f6-d6fe-4230-b2fa-89aac7beee2e,うわぁ〜......かなりキツいな...
23435d2a-cca0-4073-a2c1-35942b615aa7,9f56adc3-0766-482b-8247-b8ebbae63d24,有名な漫才しか見てこなかったから、錦鯉の漫才なんて見る機会もなかったけどほんまに面白い。最近のテレビは異色だらけの漫才師の中から旬のコンビを見つけるような感覚だったけど、これは本物の漫才を見た気がする。
7d39c794-f067-4590-a576-6351d7fb1eab,9f56adc3-0766-482b-8247-b8ebbae63d24,こわひな
1ace797e-3ce5-4964-9031-a99dbcd08112,9f56adc3-0766-482b-8247-b8ebbae63d24,頭叩く時逆の手で身体抑えてから確実に叩いてるの笑える
5a1c6638-e683-41d6-a595-af786a551f86,9f56adc3-0766-482b-8247-b8ebbae63d24,最後一分のたたみかけが凄すぎた去年と比べてネタの構成とか精度が増してたよね
a617a6de-71a3-4e3d-9756-27b257bf2b4a,9f56adc3-0766-482b-8247-b8ebbae63d24,見た目がやばい長谷川中身がやばい渡辺
b5b6757c-ed85-47c6-a709-6eec0bf6ca8f,9f56adc3-0766-482b-8247-b8ebbae63d24,一口メンチカツを二口で食べる人会いたい〜会いた〜いwwwww
594f545e-ac79-474c-a3a1-b8054903d1a3,9f56adc3-0766-482b-8247-b8ebbae63d24,この動画見ようと思ったら 漫才 風の保険会社の cmながれて、びっくりした。
77f35085-d3fc-4138-a2c2-139429fe6412,9f56adc3-0766-482b-8247-b8ebbae63d24,2:44首の動きと顔好きww
fc63b0a7-754e-4ab6-99d9-258c94af0d35,9f56adc3-0766-482b-8247-b8ebbae63d24,「一口メンチカツを～二口で食べる人～✨」で一区切りかと思ってたら「会いたい～、会いたぁぁあい～✨」が付け合わせで盛ってあって、死ぬほど笑える。渡辺さんのキレッキレなツッコミも最高です！もうこれ腹筋が死ぬんですけど・・・・
be0b193f-2156-4a28-bc67-ce5851830976,9f56adc3-0766-482b-8247-b8ebbae63d24,隆の言ってる通り、まさのりさんの表情天才的なんだよな。何だこの合コンつまんねぇ〜！の所、本当にキレてる表情しててすげぇ面白い。
1c9d42d8-67ae-4207-9012-6c563e791aea,9f56adc3-0766-482b-8247-b8ebbae63d24,謎の穴は掘らないよぉ🕳
21704eb3-6412-4402-ad78-40c723b638d5,9f56adc3-0766-482b-8247-b8ebbae63d24,これリアルタイムで見てたけど、「お前、名前なんてんだ？」って言ってる時の長谷川さんの顔がルフィに見えた
03d99063-0f80-4f81-9705-ee6f9b83e0e6,9f56adc3-0766-482b-8247-b8ebbae63d24,これだけ中年イジりをしてるのに中年からの圧倒的な支持得られてるの地味にすごいと思う
5e2df9d8-5020-4705-a1cf-76ef4466aed2,9f56adc3-0766-482b-8247-b8ebbae63d24,せりあがりの時に胸張って前を見てる2人が最高にかっこいい
7faf4156-a6f1-4e4c-80bc-f5021873b9c6,9f56adc3-0766-482b-8247-b8ebbae63d24,雅紀さんも渡辺さんも色んな人と組んでたけど、やっぱこの二人じゃないとだめなんだろうなって本当に思う雅紀さんは渡辺さんのツッコミの腕を信用してるし、渡辺さんも雅紀さんのバカさ具合を信用してるからこその相性なんだろうなw
0f48b43a-b885-4413-97db-2720fc087855,9f56adc3-0766-482b-8247-b8ebbae63d24,長谷川さんみたいな50歳になってもバカになりきれる人になりたいって思った(本気)
9f594a1b-8f1c-4ec0-9072-03f0a68de677,9f56adc3-0766-482b-8247-b8ebbae63d24,マジメな話、こんだけ頭叩かれてたら、パンチドランカーにならんか心配になってくるなー😥何はともあれ、去年優勝したし、今年はますます活躍して欲しいなー😁👍
ca1064d3-45d7-4e12-87ae-6dae2c04cb97,9f56adc3-0766-482b-8247-b8ebbae63d24,渡辺「ずるいよー」まさのり「ひっーざっーーーー」が笑う
d59f30f1-6a73-4a31-b35c-00a686c18095,9f56adc3-0766-482b-8247-b8ebbae63d24,何度見ても、ヒザの下りで腹抱える
eb3fdd31-bd2a-4a71-bf8b-2b1003d36d3a,9f56adc3-0766-482b-8247-b8ebbae63d24,ひざ！だけ何回も見てしまう。
27da240c-f9e3-48f2-8014-62022e0b6f97,9f56adc3-0766-482b-8247-b8ebbae63d24,"錦鯉おめでとうなんだけど、このネタは詰めが甘いぞ。同世代だけどもう紙芝居なんて来てないし水あめも知らん。ひーざは受けてたようだけど70,80の高齢者じゃあるまいしふつう50で膝なんて痛くならない。紙芝居もだけど世代がズレてる。たぶん笑ってるのは若い奴らで同世代は笑ってないはず。"
d8e7895a-66ba-4636-8910-8ea7817d3b1f,9f56adc3-0766-482b-8247-b8ebbae63d24,ひぃぃざぁぁっ！というフィニッシュコンボw
3b8d0e1d-2ff4-4f1f-bcae-b656d2636523,9f56adc3-0766-482b-8247-b8ebbae63d24,4:43自分用
6ca64ed3-5193-4aa6-8bb4-640f9058e0b0,9f56adc3-0766-482b-8247-b8ebbae63d24,ツッコミの方、口悪いの合ってないな。相方がバカで売ってるから自然と語気が強くなるのかもしれんけど。
10c1730b-5944-4bbe-a2a5-5042578e9302,9f56adc3-0766-482b-8247-b8ebbae63d24,ひぃざっっ！！がツボすぎて😂
bbaf7501-d9ec-46d7-8ada-461920863529,9f56adc3-0766-482b-8247-b8ebbae63d24,オズワルドが勝手に自爆しただけやろ。
705dd13e-5057-4514-be8b-23aba04d4718,9f56adc3-0766-482b-8247-b8ebbae63d24,ツッコミで叩く時に必ず左手で肩を押さえるのは叩くよの合図なのかな？
2cb7cdc3-5477-462c-a365-a0e5ce42c1c5,9f56adc3-0766-482b-8247-b8ebbae63d24,穴を掘るのはスペランカーじゃなくロードランナーだったな
3fab5aae-66b9-4d11-a432-c0b9da543ba7,9f56adc3-0766-482b-8247-b8ebbae63d24,渡辺氏のツッコミが凄い
91663161-6820-4394-a768-1b539e811f9f,9f56adc3-0766-482b-8247-b8ebbae63d24,雅紀さんの服の色といい頭ぶっ叩いたりするあたりなんか20年後のトムブラウンみたいやな
48f7550c-5ece-404b-bb19-d66d7954c958,0782c158-e7c5-49f9-be58-b6f7adbfe855,ボケが強すぎてツッコミの声量が追い付いてないｗ
9ec3a7f1-55c7-4652-961d-d23722e4e3f0,0782c158-e7c5-49f9-be58-b6f7adbfe855,2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04　2:04
10f1dcac-bc68-4f44-b345-3fd1a536069d,0782c158-e7c5-49f9-be58-b6f7adbfe855,2:30
adc6f86c-0e59-4217-9a7b-0bab20212af2,0782c158-e7c5-49f9-be58-b6f7adbfe855,2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03　2:03
d2f92ff3-7376-4b72-b17c-9ea6e77c51e2,0782c158-e7c5-49f9-be58-b6f7adbfe855,1:34〜　雅紀さんが体張るスタイルだから渡辺さんが「頑張りましょう」じゃなくて「頑張って下さい」なの面白い
b6b46311-3ac8-450b-b9c9-8413f3ac37eb,0782c158-e7c5-49f9-be58-b6f7adbfe855,長谷川さんが私の学校の学年主任に似ててびっくりしたwww
0904bec0-66eb-4196-bec5-17c16cdbc180,0782c158-e7c5-49f9-be58-b6f7adbfe855,元気出したいときに観てる！
c024dd22-29bf-4613-acb1-7cdecbbcd550,0782c158-e7c5-49f9-be58-b6f7adbfe855,田んぼの味がするって事は、まさのりさんは田んぼを食べたことがある...？
644b8399-6881-4104-8d2c-7b2444e3c07a,0782c158-e7c5-49f9-be58-b6f7adbfe855,イロモノとして見てたけど、改めて見たら普通に技術すげえ高いんよなあ…
0b4dd19f-bdd5-488c-9132-3402ef28afbb,0782c158-e7c5-49f9-be58-b6f7adbfe855,今更ながら一見サンパチマイクの位置が低そうに見えていたけど、普通に声が聞こえてくる辺り本当にまさのりさんの声量すごいなｗそして「なんだよこの合コンつまんねぇっ！！」ってなったときの隆さんの思わず笑いかけるのもなんか好きｗ見つけてくれた方に感謝だわｗ
06ac7528-db58-48a2-afa2-916a241f0437,0782c158-e7c5-49f9-be58-b6f7adbfe855,田んぼの味ってなんだよw
e0ab146e-f1cf-4f25-a5e6-e4674ff58bf3,0782c158-e7c5-49f9-be58-b6f7adbfe855,畳み掛ける最後のラッシュ半端ないわー🤣
58b0436c-7402-4b95-a6ae-e791e93417c9,0782c158-e7c5-49f9-be58-b6f7adbfe855,後藤なにちゃん？って聞いた後の「あっっ」って言う吐息面白い🤣
3aec283d-fabd-411e-8d32-dcdb7c144833,0782c158-e7c5-49f9-be58-b6f7adbfe855,4:46H I Z A ！！で爆笑した。
94703549-dacc-437b-b4c4-4a596ad46939,0782c158-e7c5-49f9-be58-b6f7adbfe855,平石さんも体たらくだと思ってるの草
6c6f108c-867e-4af8-9f09-4e90b4eeb401,0782c158-e7c5-49f9-be58-b6f7adbfe855,キャラじゃなくて「素」なの凄いwww
ac551b06-2a0f-4620-a702-d52be79a8a36,0782c158-e7c5-49f9-be58-b6f7adbfe855,マジで渡辺さんのツッコミが上手すぎる。他の錦鯉の番組やら動画やら見てもツッコミが上手いからまさのりさんが何やっても受け止める。立ち位置逆だけどモグライダーも同じタイプ。
6572a1fb-18ef-425e-86fb-2fa3c6555b0d,0782c158-e7c5-49f9-be58-b6f7adbfe855,寄合っていうワードを久しぶりに聞いたわ。笑
344537cc-c6b4-4d10-be0a-339b01e57003,0782c158-e7c5-49f9-be58-b6f7adbfe855,0:54ここのシーン長谷川雅紀さんの口見ると歯がなくてるの草
e5f624a4-e617-4629-8e96-3adb505313c9,0782c158-e7c5-49f9-be58-b6f7adbfe855,見れば見るほど完璧
4a2b70f1-0f4a-405c-af47-78ab8fb6f2a5,0782c158-e7c5-49f9-be58-b6f7adbfe855,面白すぎる🤣
998566c4-8b50-4eb0-abcb-89e2c1f9502a,0782c158-e7c5-49f9-be58-b6f7adbfe855,この人たちが優勝したんか？1個も笑えるとこ無かったんだけどお笑いのレベルも落ちたなぁ
edcef71d-cc4a-49f1-83fb-57905a8e99f5,0782c158-e7c5-49f9-be58-b6f7adbfe855,いつのまにか1000万いっとった
762301ad-61f6-48b3-a54b-2d3a45f0f649,0782c158-e7c5-49f9-be58-b6f7adbfe855,穴でも掘ってろでバカ笑った
8bab7cab-86ff-431a-8caf-18ce9f0ade93,0782c158-e7c5-49f9-be58-b6f7adbfe855,叩きすぎ良くないね内容面白いのに心配が勝つわ
33c4551c-c3de-4f4e-9a87-59705925f40c,0782c158-e7c5-49f9-be58-b6f7adbfe855,一口メンチカツ好き笑笑
6120822e-173b-43f2-a42d-7a1b9bb78392,0782c158-e7c5-49f9-be58-b6f7adbfe855,未だに再生回数伸びてるのすごいなw
ea9de73a-b5b0-40cd-81b7-008e6c2b6050,0782c158-e7c5-49f9-be58-b6f7adbfe855,渡辺って自動車学校の先生っぽいよね。あとパチンコ好きそうな顔してる
9b12e376-68bf-4072-9196-3fb2971f6da2,0782c158-e7c5-49f9-be58-b6f7adbfe855,いい意味で年配のプライドみたいなの一切感じずに他の若手見てるみたいに笑えた自分の夢に真摯にひたむきに向き合ってきたんだと思うとグッとくるものがあるな
890a9048-526a-4bd5-99e7-014b6e5b11da,0782c158-e7c5-49f9-be58-b6f7adbfe855,スペランカー吉田がめちゃくちゃ小さいのが気になるw
88dd768a-7b30-411b-a3a3-68eff4571d45,1928e9b7-0995-443f-9cca-cafb5feaa8d0,4:31 の乾燥したかかと見る? ﾍﾟｼﾝ！のときの頭のカクンってなる感じずっとリピートで見てるw
518ad709-1236-423a-8c1d-9c5e44bdb25d,1928e9b7-0995-443f-9cca-cafb5feaa8d0,5:02の「何だこの合コンつまんねぇ」で隆さんが少しニヤッてするの好き
695e445d-c15e-46d8-bd78-110e564297db,1928e9b7-0995-443f-9cca-cafb5feaa8d0,このネタ何回見てもほんとに飽きない笑長谷川さんほんとに50歳🤣優勝するんだもんなぁ錦鯉凄い‼️
ed98113e-f2db-475c-9979-0f73beabafaf,1928e9b7-0995-443f-9cca-cafb5feaa8d0,穴は掘らないよ　じわじわくる
d9899ade-40fb-4e32-93a6-5b85c9f85aed,1928e9b7-0995-443f-9cca-cafb5feaa8d0,名アーティストのmv並の再生数
6ce9a661-9d97-4e98-9ba4-14e828651269,1928e9b7-0995-443f-9cca-cafb5feaa8d0,去年の巨人師匠の「笑いの数が少ない」をしっかりと改善してるよなー
fd538ee1-6550-47d8-80e8-baf7f3222a2e,1928e9b7-0995-443f-9cca-cafb5feaa8d0,再生回数やばすぎて草
76f8f42c-5fa9-4a99-bdd0-634f94856325,1928e9b7-0995-443f-9cca-cafb5feaa8d0,錦鯉/SMA (2012年結成)M-1グランプリ2016・2019 準決勝進出M-1グランプリ2020 決勝4位M-1グランプリ2021 優勝🏆
fd04b421-bb49-411a-a913-67e0d84e5e89,1928e9b7-0995-443f-9cca-cafb5feaa8d0,ノリノリまさのりを決めた後の神妙な表情最高。
4b18e680-362e-4188-918b-245c4c0c666d,1928e9b7-0995-443f-9cca-cafb5feaa8d0,再生1000万回超えおめでとう！！！
e14b2051-2bdf-4c13-9015-12343c0e4951,1928e9b7-0995-443f-9cca-cafb5feaa8d0,何がやばいってボケよりツッコミの方が現実ではやばいこと。
376755c9-c25b-4f8f-bddb-4b340664deda,1928e9b7-0995-443f-9cca-cafb5feaa8d0,何回見てもおもろい笑
7a86e1cf-12b2-4369-8af8-72d7a790e58f,1928e9b7-0995-443f-9cca-cafb5feaa8d0,お前、名前なんてんだ？でずーっとドラゴンボールの悟空と思ってたけど、ワンピースのルフィってこともあるのか？どっちを思い浮かべるか年齢である程度別れるかも‼️
44f1f602-5a78-4858-abf4-1a6b2f96e236,1928e9b7-0995-443f-9cca-cafb5feaa8d0,どうしても 、たてかべかずや さんがリアルにジャイアンをやってるようにしか見えない
b126a6ab-fb6d-4fe0-ac6e-f3914499dca1,1928e9b7-0995-443f-9cca-cafb5feaa8d0,28だけど、駄菓子持った紙芝居のおっちゃん来てたわ笑
b939255f-a2ea-4088-9f09-d2383ee76cf9,1928e9b7-0995-443f-9cca-cafb5feaa8d0,最近渡辺さんも好きになった。
c7caea05-aa37-4760-8c0f-57d91a85a9d4,1928e9b7-0995-443f-9cca-cafb5feaa8d0,一口メンチカツの件、カメラマンの腕よ・・・
c0533443-a6cb-4388-bec5-f11bcc70552a,1928e9b7-0995-443f-9cca-cafb5feaa8d0,錦鯉だけ再生回数すごいことになってる
81817f6c-825e-4f2d-88d2-bcb559866db1,1928e9b7-0995-443f-9cca-cafb5feaa8d0,アキナがやってクソ滑ったネタはネタをやる芸人の年齢と漫才でやった設定の年齢が乖離してておもんなかったけど、これはもう乖離しすぎててクソおもろいよね。
c813c9cd-20d4-4641-b239-7e4a4a08d887,1928e9b7-0995-443f-9cca-cafb5feaa8d0,ネタ始めるときに渡辺さんが「じゃあお願いします」って妙に丁寧に言う所が好き
3388795f-1474-4c7c-a3f8-bb9b3eadbc5b,1928e9b7-0995-443f-9cca-cafb5feaa8d0,のりのりまさのりを真似したら赤ちゃんが泣き止みますありがとう。
e457af2e-8336-4a39-88fc-9bc4764e641b,1928e9b7-0995-443f-9cca-cafb5feaa8d0,お前名前なんてんだ？の時のキラキラした目よ笑
153fb600-dcf3-4bfd-8053-cb450d57b9c0,1928e9b7-0995-443f-9cca-cafb5feaa8d0,めっちゃ面白いw
184acb8f-41e6-493a-9c9c-4f11c1164577,1928e9b7-0995-443f-9cca-cafb5feaa8d0,49歳のときは「40過ぎたら体の痛くなる場所！」だったのが50歳になって「50過ぎたら…」になったから格段に面白くなった
395cffbd-dccf-474c-bc95-b97857d06d0f,1928e9b7-0995-443f-9cca-cafb5feaa8d0,うん、優勝に相応しいな。このネタは
fa46448a-8ac5-43bf-98d1-2e1b4b9c2cef,1928e9b7-0995-443f-9cca-cafb5feaa8d0,3:26　ここの渡辺さんの怪訝そうな表情好き
7491e6fd-fac9-4cd7-8f40-76d045a8f367,1928e9b7-0995-443f-9cca-cafb5feaa8d0,何度も観ちゃう
d14b8268-d3af-4da1-8aa8-1efa9a4b76c1,1928e9b7-0995-443f-9cca-cafb5feaa8d0,２０２５年にチャンピオン20人でチャンピオンだけのM-1グランプリやってほしい。
a50e444a-193a-40b6-a475-d0c43765685a,1928e9b7-0995-443f-9cca-cafb5feaa8d0,勢いでガチャガチャやるのがお笑いではないという模範解答この緩急よw
4a994823-f8fd-461a-8473-6ed19d031b97,1928e9b7-0995-443f-9cca-cafb5feaa8d0,女子高生にいろんな質問してみた⭐https://www.youtube.com/channel/UCJvNZFwikBBCdGhdR-DU3wQ/videos
29ea814b-2d78-4440-96da-bbd819b66654,b993bba1-5a0c-4015-89f6-8df343826518,頭叩かれた時首クイッてなるのおもしろい
d09982f7-62c2-4474-9969-a6b89decb11d,b993bba1-5a0c-4015-89f6-8df343826518,好きなアルファベット6も結構すき
65cb5907-ca4b-490a-bf70-55ccfd08e109,b993bba1-5a0c-4015-89f6-8df343826518,予選流して通過して決勝優勝する陸上選手
056e243e-246b-485a-bb5e-6fd72ace3d13,b993bba1-5a0c-4015-89f6-8df343826518,のりのり！のりのり！のりのりまさのりが頭から離れないんだよねあの日(M1の日)から…好き
131bb430-ca80-4dce-9d79-c298661a3327,b993bba1-5a0c-4015-89f6-8df343826518,渡辺さんが頭叩く時にまさのりさんの左腕を掴むのがかわいい
